統編,分類,子分類,項目,來自公司報告,單位,年份,數值
75370905,G,營運狀況,營業費用,,仟元,2020,18375808
75370905,G,營運狀況,淨利,,仟元,2020,26888091
11917107,G,營運狀況,營業收入,,仟元,2020,50201273
11917107,G,營運狀況,營業成本,,仟元,2020,39721391
11917107,G,營運狀況,營業費用,,仟元,2020,3583866
11917107,G,營運狀況,淨利,,仟元,2020,5682637
11686106,G,營運狀況,營業收入,,仟元,2020,13733148
11686106,G,營運狀況,營業成本,,仟元,2020,10373858
11686106,G,營運狀況,營業費用,,仟元,2020,1205738
11686106,G,營運狀況,淨利,,仟元,2020,1791710
83387850,G,營運狀況,營業收入,,仟元,2020,8441756
83387850,G,營運狀況,營業成本,,仟元,2020,6578085
83387850,G,營運狀況,營業費用,,仟元,2020,1365320
83387850,G,營運狀況,淨利,,仟元,2020,218012
20747385,G,營運狀況,營業收入,,仟元,2020,5703546
20747385,G,營運狀況,營業成本,,仟元,2020,4574394
20747385,G,營運狀況,營業費用,,仟元,2020,206849
20747385,G,營運狀況,淨利,,仟元,2020,1103587
11893409,G,營運狀況,營業收入,,仟元,2020,15498381
11893409,G,營運狀況,營業成本,,仟元,2020,12375109
11893409,G,營運狀況,營業費用,,仟元,2020,701809
11893409,G,營運狀況,淨利,,仟元,2020,1919818
20844865,G,營運狀況,營業收入,,仟元,2020,8113225
20844865,G,營運狀況,營業成本,,仟元,2020,7808122
20844865,G,營運狀況,營業費用,,仟元,2020,214775
20844865,G,營運狀況,淨利,,仟元,2020,289723
04212250,G,營運狀況,營業收入,,仟元,2020,16575784
04212250,G,營運狀況,營業成本,,仟元,2020,13468788
04212250,G,營運狀況,營業費用,,仟元,2020,1350118
04212250,G,營運狀況,淨利,,仟元,2020,4320555
04748660,G,營運狀況,營業收入,,仟元,2020,51866839
04748660,G,營運狀況,營業成本,,仟元,2020,47232128
04748660,G,營運狀況,營業費用,,仟元,2020,2361501
04748660,G,營運狀況,淨利,,仟元,2020,2134320
03084741,G,營運狀況,營業收入,,仟元,2020,17583092
03084741,G,營運狀況,營業成本,,仟元,2020,17544864
03084741,G,營運狀況,營業費用,,仟元,2020,1851106
03084741,G,營運狀況,淨利,,仟元,2020,674660
51059101,G,營運狀況,營業收入,,仟元,2020,2233540
51059101,G,營運狀況,營業成本,,仟元,2020,1851340
51059101,G,營運狀況,營業費用,,仟元,2020,344167
51059101,G,營運狀況,淨利,,仟元,2020,5430211
15024509,G,營運狀況,營業收入,,仟元,2020,4980018
15024509,G,營運狀況,營業成本,,仟元,2020,4379893
15024509,G,營運狀況,營業費用,,仟元,2020,367431
15024509,G,營運狀況,淨利,,仟元,2020,715152
68192103,G,營運狀況,營業收入,,仟元,2020,3406532
68192103,G,營運狀況,營業成本,,仟元,2020,2545751
68192103,G,營運狀況,營業費用,,仟元,2020,398898
68192103,G,營運狀況,淨利,,仟元,2020,353094
07147916,G,營運狀況,營業收入,,仟元,2020,1055758
07147916,G,營運狀況,營業成本,,仟元,2020,872444
07147916,G,營運狀況,營業費用,,仟元,2020,167215
07147916,G,營運狀況,淨利,,仟元,2020,16364
11455800,G,營運狀況,營業收入,,仟元,2020,4056858
11455800,G,營運狀況,營業成本,,仟元,2020,1350793
11455800,G,營運狀況,營業費用,,仟元,2020,181338
11455800,G,營運狀況,淨利,,仟元,2020,2014576
58650902,G,營運狀況,營業收入,,仟元,2020,253294668
58650902,G,營運狀況,營業成本,,仟元,2020,223762600
58650902,G,營運狀況,營業費用,,仟元,2020,14208448
58650902,G,營運狀況,淨利,,仟元,2020,21553709
03707901,G,營運狀況,營業收入,,仟元,2020,721700943
03707901,G,營運狀況,營業成本,,仟元,2020,712267229
03707901,G,營運狀況,營業費用,,仟元,2020,20153836
03707901,G,營運狀況,淨利,,仟元,2020,-7341553
26068617,G,營運狀況,營業收入,,仟元,2020,1008157
26068617,G,營運狀況,營業成本,,仟元,2020,1486319
26068617,G,營運狀況,營業費用,,仟元,2020,871088
26068617,G,營運狀況,淨利,,仟元,2020,-1312802
37722768,G,營運狀況,營業收入,,仟元,2020,656406
37722768,G,營運狀況,營業成本,,仟元,2020,916105
37722768,G,營運狀況,營業費用,,仟元,2020,141212
37722768,G,營運狀況,淨利,,仟元,2020,-389742
82716171,G,營運狀況,營業收入,,仟元,2020,2664416
82716171,G,營運狀況,營業成本,,仟元,2020,2036482
82716171,G,營運狀況,營業費用,,仟元,2020,234370
82716171,G,營運狀況,淨利,,仟元,2020,310881
89323361,G,營運狀況,營業收入,,仟元,2020,228205
89323361,G,營運狀況,營業成本,,仟元,2020,177818
89323361,G,營運狀況,營業費用,,仟元,2020,40403
89323361,G,營運狀況,淨利,,仟元,2020,8513
35894259,G,營運狀況,營業收入,,仟元,2020,13948716
35894259,G,營運狀況,營業成本,,仟元,2020,11649517
35894259,G,營運狀況,營業費用,,仟元,2020,1586899
35894259,G,營運狀況,淨利,,仟元,2020,778905
11846954,G,營運狀況,營業收入,,仟元,2020,1456473
11846954,G,營運狀況,營業成本,,仟元,2020,1139499
11846954,G,營運狀況,營業費用,,仟元,2020,260311
11846954,G,營運狀況,淨利,,仟元,2020,39914
86522210,G,營運狀況,營業收入,,仟元,2020,415281764
86522210,G,營運狀況,營業成本,,仟元,2020,402313818
86522210,G,營運狀況,營業費用,,仟元,2020,10199178
86522210,G,營運狀況,淨利,,仟元,2020,7372455
75708007,G,營運狀況,營業收入,,仟元,2019,207848572
75708007,G,營運狀況,營業成本,,仟元,2019,175734622
75708007,G,營運狀況,營業費用,,仟元,2019,11917584
75708007,G,營運狀況,淨利,,仟元,2019,37324162
75370905,G,營運狀況,營業收入,,仟元,2019,286303059
75370905,G,營運狀況,營業成本,,仟元,2019,258172796
75370905,G,營運狀況,營業費用,,仟元,2019,18251842
75370905,G,營運狀況,淨利,,仟元,2019,23209523
11917107,G,營運狀況,營業收入,,仟元,2019,55656741
11917107,G,營運狀況,營業成本,,仟元,2019,48924372
11917107,G,營運狀況,營業費用,,仟元,2019,3800636
11917107,G,營運狀況,淨利,,仟元,2019,2545401
11686106,G,營運狀況,營業收入,,仟元,2019,15117855
11686106,G,營運狀況,營業成本,,仟元,2019,13148375
11686106,G,營運狀況,營業費用,,仟元,2019,1195581
11686106,G,營運狀況,淨利,,仟元,2019,697990
83387850,G,營運狀況,營業收入,,仟元,2019,10271411
83387850,G,營運狀況,營業成本,,仟元,2019,7904038
83387850,G,營運狀況,營業費用,,仟元,2019,1716283
83387850,G,營運狀況,淨利,,仟元,2019,430420
20747385,G,營運狀況,營業收入,,仟元,2019,6791157
20747385,G,營運狀況,營業成本,,仟元,2019,5755709
20747385,G,營運狀況,營業費用,,仟元,2019,237041
20747385,G,營運狀況,淨利,,仟元,2019,821021
11893409,G,營運狀況,營業收入,,仟元,2019,17672204
11893409,G,營運狀況,營業成本,,仟元,2019,16426138
11893409,G,營運狀況,營業費用,,仟元,2019,731401
11893409,G,營運狀況,淨利,,仟元,2019,397977
20844865,G,營運狀況,營業收入,,仟元,2019,12219389
20844865,G,營運狀況,營業成本,,仟元,2019,10827452
20844865,G,營運狀況,營業費用,,仟元,2019,321257
20844865,G,營運狀況,淨利,,仟元,2019,881756
04212250,G,營運狀況,營業收入,,仟元,2019,20468229
04212250,G,營運狀況,營業成本,,仟元,2019,17829140
04212250,G,營運狀況,營業費用,,仟元,2019,1268878
04212250,G,營運狀況,淨利,,仟元,2019,2176211
04748660,G,營運狀況,營業收入,,仟元,2019,62714942
04748660,G,營運狀況,營業成本,,仟元,2019,60653888
04748660,G,營運狀況,營業費用,,仟元,2019,2415242
04748660,G,營運狀況,淨利,,仟元,2019,-140376
03084741,G,營運狀況,營業收入,,仟元,2019,29624094
03084741,G,營運狀況,營業成本,,仟元,2019,27996514
03084741,G,營運狀況,營業費用,,仟元,2019,2036600
03084741,G,營運狀況,淨利,,仟元,2019,1733635
51059101,G,營運狀況,營業收入,,仟元,2019,2440599
51059101,G,營運狀況,營業成本,,仟元,2019,2034682
51059101,G,營運狀況,營業費用,,仟元,2019,364219
51059101,G,營運狀況,淨利,,仟元,2019,698140
15024509,G,營運狀況,營業收入,,仟元,2019,4656690
15024509,G,營運狀況,營業成本,,仟元,2019,4446989
15024509,G,營運狀況,營業費用,,仟元,2019,322560
15024509,G,營運狀況,淨利,,仟元,2019,117087
68192103,G,營運狀況,營業收入,,仟元,2019,3639735
68192103,G,營運狀況,營業成本,,仟元,2019,2770336
68192103,G,營運狀況,營業費用,,仟元,2019,418385
68192103,G,營運狀況,淨利,,仟元,2019,353283
07147916,G,營運狀況,營業收入,,仟元,2019,1136341
07147916,G,營運狀況,營業成本,,仟元,2019,951114
07147916,G,營運狀況,營業費用,,仟元,2019,175395
07147916,G,營運狀況,淨利,,仟元,2019,3194
11455800,G,營運狀況,營業收入,,仟元,2019,772775
11455800,G,營運狀況,營業成本,,仟元,2019,689096
11455800,G,營運狀況,營業費用,,仟元,2019,50105
11455800,G,營運狀況,淨利,,仟元,2019,34691
58650902,G,營運狀況,營業收入,,仟元,2019,315499063
58650902,G,營運狀況,營業成本,,仟元,2019,283442024
58650902,G,營運狀況,營業費用,,仟元,2019,15567083
58650902,G,營運狀況,淨利,,仟元,2019,34448357
03707901,G,營運狀況,營業收入,,仟元,2019,1014108034
03707901,G,營運狀況,營業成本,,仟元,2019,956348204
03707901,G,營運狀況,營業費用,,仟元,2019,21546875
03707901,G,營運狀況,淨利,,仟元,2019,32442819
26068617,G,營運狀況,營業收入,,仟元,2019,1258400
26068617,G,營運狀況,營業成本,,仟元,2019,1527022
26068617,G,營運狀況,營業費用,,仟元,2019,394339
26068617,G,營運狀況,淨利,,仟元,2019,-642026
37722768,G,營運狀況,營業收入,,仟元,2019,1157023
37722768,G,營運狀況,營業成本,,仟元,2019,1370878
37722768,G,營運狀況,營業費用,,仟元,2019,156140
37722768,G,營運狀況,淨利,,仟元,2019,-438324
82716171,G,營運狀況,營業收入,,仟元,2019,3021131
82716171,G,營運狀況,營業成本,,仟元,2019,2394825
82716171,G,營運狀況,營業費用,,仟元,2019,266299
82716171,G,營運狀況,淨利,,仟元,2019,281172
89323361,G,營運狀況,營業收入,,仟元,2019,370319
89323361,G,營運狀況,營業成本,,仟元,2019,265254
89323361,G,營運狀況,營業費用,,仟元,2019,58180
89323361,G,營運狀況,淨利,,仟元,2019,37935
35894259,G,營運狀況,營業收入,,仟元,2019,16177441
35894259,G,營運狀況,營業成本,,仟元,2019,14293020
35894259,G,營運狀況,營業費用,,仟元,2019,1676461
35894259,G,營運狀況,淨利,,仟元,2019,-564376
11846954,G,營運狀況,營業收入,,仟元,2019,1520201
11846954,G,營運狀況,營業成本,,仟元,2019,1238802
11846954,G,營運狀況,營業費用,,仟元,2019,228040
11846954,G,營運狀況,淨利,,仟元,2019,24343
86522210,G,營運狀況,營業收入,,仟元,2019,646022809
86522210,G,營運狀況,營業成本,,仟元,2019,598303798
86522210,G,營運狀況,營業費用,,仟元,2019,10933355
86522210,G,營運狀況,淨利,,仟元,2019,36748173
75708007,G,營運狀況,營業收入,,仟元,2018,230370027
75708007,G,營運狀況,營業成本,,仟元,2018,193061959
75708007,G,營運狀況,營業費用,,仟元,2018,11966756
75708007,G,營運狀況,淨利,,仟元,2018,49549540
75370905,G,營運狀況,營業收入,,仟元,2018,333061560
75370905,G,營運狀況,營業成本,,仟元,2018,284054265
75370905,G,營運狀況,營業費用,,仟元,2018,19642812
75370905,G,營運狀況,淨利,,仟元,2018,52658851
11917107,G,營運狀況,營業收入,,仟元,2018,60892513
11917107,G,營運狀況,營業成本,,仟元,2018,55097773
11917107,G,營運狀況,營業費用,,仟元,2018,3861941
11917107,G,營運狀況,淨利,,仟元,2018,1875816
11686106,G,營運狀況,營業收入,,仟元,2018,15192621
11686106,G,營運狀況,營業成本,,仟元,2018,12490058
11686106,G,營運狀況,營業費用,,仟元,2018,1129640
11686106,G,營運狀況,淨利,,仟元,2018,1356120
83387850,G,營運狀況,營業收入,,仟元,2018,9492260
83387850,G,營運狀況,營業成本,,仟元,2018,7564352
83387850,G,營運狀況,營業費用,,仟元,2018,1547231
83387850,G,營運狀況,淨利,,仟元,2018,302933
20747385,G,營運狀況,營業收入,,仟元,2018,6375134
20747385,G,營運狀況,營業成本,,仟元,2018,6090668
20747385,G,營運狀況,營業費用,,仟元,2018,212484
20747385,G,營運狀況,淨利,,仟元,2018,286826
11893409,G,營運狀況,營業收入,,仟元,2018,21683702
11893409,G,營運狀況,營業成本,,仟元,2018,20639959
11893409,G,營運狀況,營業費用,,仟元,2018,766125
11893409,G,營運狀況,淨利,,仟元,2018,207973
20844865,G,營運狀況,營業收入,,仟元,2018,15382654
20844865,G,營運狀況,營業成本,,仟元,2018,13405660
20844865,G,營運狀況,營業費用,,仟元,2018,441995
20844865,G,營運狀況,淨利,,仟元,2018,1186794
04212250,G,營運狀況,營業收入,,仟元,2018,24741138
04212250,G,營運狀況,營業成本,,仟元,2018,20685790
04212250,G,營運狀況,營業費用,,仟元,2018,1316510
04212250,G,營運狀況,淨利,,仟元,2018,3150741
04748660,G,營運狀況,營業收入,,仟元,2018,61258498
04748660,G,營運狀況,營業成本,,仟元,2018,58153633
04748660,G,營運狀況,營業費用,,仟元,2018,2026579
04748660,G,營運狀況,淨利,,仟元,2018,753610
03084741,G,營運狀況,營業收入,,仟元,2018,38503121
03084741,G,營運狀況,營業成本,,仟元,2018,33326959
03084741,G,營運狀況,營業費用,,仟元,2018,2101077
03084741,G,營運狀況,淨利,,仟元,2018,4280995
51059101,G,營運狀況,營業收入,,仟元,2018,2543342
51059101,G,營運狀況,營業成本,,仟元,2018,2161263
51059101,G,營運狀況,營業費用,,仟元,2018,390973
51059101,G,營運狀況,淨利,,仟元,2018,229871
15024509,G,營運狀況,營業收入,,仟元,2018,4777348
15024509,G,營運狀況,營業成本,,仟元,2018,4590598
15024509,G,營運狀況,營業費用,,仟元,2018,342080
15024509,G,營運狀況,淨利,,仟元,2018,-71794
68192103,G,營運狀況,營業收入,,仟元,2018,3759197
68192103,G,營運狀況,營業成本,,仟元,2018,2864593
68192103,G,營運狀況,營業費用,,仟元,2018,421573
68192103,G,營運狀況,淨利,,仟元,2018,361844
07147916,G,營運狀況,營業收入,,仟元,2018,1137469
07147916,G,營運狀況,營業成本,,仟元,2018,959230
07147916,G,營運狀況,營業費用,,仟元,2018,176667
07147916,G,營運狀況,淨利,,仟元,2018,1195
11455800,G,營運狀況,營業收入,,仟元,2018,914449
11455800,G,營運狀況,營業成本,,仟元,2018,812852
11455800,G,營運狀況,營業費用,,仟元,2018,52782
11455800,G,營運狀況,淨利,,仟元,2018,59922
58650902,G,營運狀況,營業收入,,仟元,2018,407859765
58650902,G,營運狀況,營業成本,,仟元,2018,354287425
58650902,G,營運狀況,營業費用,,仟元,2018,15222276
58650902,G,營運狀況,淨利,,仟元,2018,55441018
03707901,G,營運狀況,營業收入,,仟元,2018,1034575286
03707901,G,營運狀況,營業成本,,仟元,2018,968517142
03707901,G,營運狀況,營業費用,,仟元,2018,20340803
03707901,G,營運狀況,淨利,,仟元,2018,34293237
26068617,G,營運狀況,營業收入,,仟元,2018,1464797
26068617,G,營運狀況,營業成本,,仟元,2018,2241085
26068617,G,營運狀況,營業費用,,仟元,2018,1044074
26068617,G,營運狀況,淨利,,仟元,2018,-1888426
37722768,G,營運狀況,營業收入,,仟元,2018,2071989
37722768,G,營運狀況,營業成本,,仟元,2018,1722629
37722768,G,營運狀況,營業費用,,仟元,2018,222202
37722768,G,營運狀況,淨利,,仟元,2018,134699
82716171,G,營運狀況,營業收入,,仟元,2018,2902091
82716171,G,營運狀況,營業成本,,仟元,2018,2401269
82716171,G,營運狀況,營業費用,,仟元,2018,282813
82716171,G,營運狀況,淨利,,仟元,2018,150847
35894259,G,營運狀況,營業收入,,仟元,2018,19810468
35894259,G,營運狀況,營業成本,,仟元,2018,17524456
35894259,G,營運狀況,營業費用,,仟元,2018,1706509
35894259,G,營運狀況,淨利,,仟元,2018,526652
11846954,G,營運狀況,營業收入,,仟元,2018,1726693
11846954,G,營運狀況,營業成本,,仟元,2018,1420896
11846954,G,營運狀況,營業費用,,仟元,2018,232786
11846954,G,營運狀況,淨利,,仟元,2018,38931
86522210,G,營運狀況,營業收入,,仟元,2018,767550218
86522210,G,營運狀況,營業成本,,仟元,2018,689934663
86522210,G,營運狀況,營業費用,,仟元,2018,11146231
86522210,G,營運狀況,淨利,,仟元,2018,60070831
75708007,G,營運狀況,營業收入,,仟元,2017,206709755
75708007,G,營運狀況,營業成本,,仟元,2017,173240579
75708007,G,營運狀況,營業費用,,仟元,2017,11530980
75708007,G,營運狀況,淨利,,仟元,2017,49382853
75370905,G,營運狀況,營業收入,,仟元,2017,306139952
75370905,G,營運狀況,營業成本,,仟元,2017,256205610
75370905,G,營運狀況,營業費用,,仟元,2017,20117506
75370905,G,營運狀況,淨利,,仟元,2017,53974776
11917107,G,營運狀況,營業收入,,仟元,2017,58133943
11917107,G,營運狀況,營業成本,,仟元,2017,51007011
11917107,G,營運狀況,營業費用,,仟元,2017,3749265
11917107,G,營運狀況,淨利,,仟元,2017,2709853
11686106,G,營運狀況,營業收入,,仟元,2017,14701741
11686106,G,營運狀況,營業成本,,仟元,2017,11924810
11686106,G,營運狀況,營業費用,,仟元,2017,1126143
11686106,G,營運狀況,淨利,,仟元,2017,1339274
83387850,G,營運狀況,營業收入,,仟元,2017,9855355
83387850,G,營運狀況,營業成本,,仟元,2017,6951630
83387850,G,營運狀況,營業費用,,仟元,2017,1664746
83387850,G,營運狀況,淨利,,仟元,2017,901060
20747385,G,營運狀況,營業收入,,仟元,2017,6404467
20747385,G,營運狀況,營業成本,,仟元,2017,5707391
20747385,G,營運狀況,營業費用,,仟元,2017,226186
20747385,G,營運狀況,淨利,,仟元,2017,565354
11893409,G,營運狀況,營業收入,,仟元,2017,19821042
11893409,G,營運狀況,營業成本,,仟元,2017,18387338
11893409,G,營運狀況,營業費用,,仟元,2017,757758
11893409,G,營運狀況,淨利,,仟元,2017,502079
20844865,G,營運狀況,營業收入,,仟元,2017,14750826
20844865,G,營運狀況,營業成本,,仟元,2017,13061610
20844865,G,營運狀況,營業費用,,仟元,2017,406553
20844865,G,營運狀況,淨利,,仟元,2017,984593
04212250,G,營運狀況,營業收入,,仟元,2017,23350965
04212250,G,營運狀況,營業成本,,仟元,2017,19556980
04212250,G,營運狀況,營業費用,,仟元,2017,1310168
04212250,G,營運狀況,淨利,,仟元,2017,3447650
04748660,G,營運狀況,營業收入,,仟元,2017,50600125
04748660,G,營運狀況,營業成本,,仟元,2017,46739774
04748660,G,營運狀況,營業費用,,仟元,2017,1865439
04748660,G,營運狀況,淨利,,仟元,2017,2342413
03084741,G,營運狀況,營業收入,,仟元,2017,33335970
03084741,G,營運狀況,營業成本,,仟元,2017,27964951
03084741,G,營運狀況,營業費用,,仟元,2017,1787545
03084741,G,營運狀況,淨利,,仟元,2017,6087322
51059101,G,營運狀況,營業收入,,仟元,2017,2654707
51059101,G,營運狀況,營業成本,,仟元,2017,2211050
51059101,G,營運狀況,營業費用,,仟元,2017,401973
51059101,G,營運狀況,淨利,,仟元,2017,168251
15024509,G,營運狀況,營業收入,,仟元,2017,4467046
15024509,G,營運狀況,營業成本,,仟元,2017,4215125
15024509,G,營運狀況,營業費用,,仟元,2017,334370
15024509,G,營運狀況,淨利,,仟元,2017,-81431
68192103,G,營運狀況,營業收入,,仟元,2017,3241637
68192103,G,營運狀況,營業成本,,仟元,2017,2475325
68192103,G,營運狀況,營業費用,,仟元,2017,361429
68192103,G,營運狀況,淨利,,仟元,2017,313835
07147916,G,營運狀況,營業收入,,仟元,2017,1227153
07147916,G,營運狀況,營業成本,,仟元,2017,1040344
07147916,G,營運狀況,營業費用,,仟元,2017,203519
07147916,G,營運狀況,淨利,,仟元,2017,60286
11455800,G,營運狀況,營業收入,,仟元,2017,865210
11455800,G,營運狀況,營業成本,,仟元,2017,747063
11455800,G,營運狀況,營業費用,,仟元,2017,52697
11455800,G,營運狀況,淨利,,仟元,2017,39677
58650902,G,營運狀況,營業收入,,仟元,2017,358421471
58650902,G,營運狀況,營業成本,,仟元,2017,305225269
58650902,G,營運狀況,營業費用,,仟元,2017,14282138
58650902,G,營運狀況,淨利,,仟元,2017,60035946
03707901,G,營運狀況,營業收入,,仟元,2017,896642121
03707901,G,營運狀況,營業成本,,仟元,2017,826422169
03707901,G,營運狀況,營業費用,,仟元,2017,19508901
03707901,G,營運狀況,淨利,,仟元,2017,40311563
26068617,G,營運狀況,營業收入,,仟元,2017,4588271
26068617,G,營運狀況,營業成本,,仟元,2017,3896906
26068617,G,營運狀況,營業費用,,仟元,2017,476404
26068617,G,營運狀況,淨利,,仟元,2017,182353
37722768,G,營運狀況,營業收入,,仟元,2017,3406504
37722768,G,營運狀況,營業成本,,仟元,2017,2235052
37722768,G,營運狀況,營業費用,,仟元,2017,195516
37722768,G,營運狀況,淨利,,仟元,2017,835167
82716171,G,營運狀況,營業收入,,仟元,2017,2762409
82716171,G,營運狀況,營業成本,,仟元,2017,2164393
82716171,G,營運狀況,營業費用,,仟元,2017,249918
82716171,G,營運狀況,淨利,,仟元,2017,255368
35894259,G,營運狀況,營業收入,,仟元,2017,18978213
35894259,G,營運狀況,營業成本,,仟元,2017,16430344
35894259,G,營運狀況,營業費用,,仟元,2017,1723873
35894259,G,營運狀況,淨利,,仟元,2017,623783
11846954,G,營運狀況,營業收入,,仟元,2017,1396016
11846954,G,營運狀況,營業成本,,仟元,2017,1100326
11846954,G,營運狀況,營業費用,,仟元,2017,219005
11846954,G,營運狀況,淨利,,仟元,2017,51745
86522210,G,營運狀況,營業收入,,仟元,2017,624107892
86522210,G,營運狀況,營業成本,,仟元,2017,521485633
86522210,G,營運狀況,營業費用,,仟元,2017,10964886
86522210,G,營運狀況,淨利,,仟元,2017,80175421
75708007,G,營運狀況,營業收入,,仟元,2016,180173192
75708007,G,營運狀況,營業成本,,仟元,2016,155873996
75708007,G,營運狀況,營業費用,,仟元,2016,11281983
75708007,G,營運狀況,淨利,,仟元,2016,39392543
75370905,G,營運狀況,營業收入,,仟元,2016,275294431
75370905,G,營運狀況,營業成本,,仟元,2016,243802971
75370905,G,營運狀況,營業費用,,仟元,2016,18116179
75370905,G,營運狀況,淨利,,仟元,2016,48713023
11917107,G,營運狀況,營業收入,,仟元,2016,53101997
11917107,G,營運狀況,營業成本,,仟元,2016,46220862
11917107,G,營運狀況,營業費用,,仟元,2016,3719651
11917107,G,營運狀況,淨利,,仟元,2016,2379478
11686106,G,營運狀況,營業收入,,仟元,2016,14157389
11686106,G,營運狀況,營業成本,,仟元,2016,11217020
11686106,G,營運狀況,營業費用,,仟元,2016,1065899
11686106,G,營運狀況,淨利,,仟元,2016,1543084
83387850,G,營運狀況,營業收入,,仟元,2016,11045717
83387850,G,營運狀況,營業成本,,仟元,2016,7788166
83387850,G,營運狀況,營業費用,,仟元,2016,1686417
83387850,G,營運狀況,淨利,,仟元,2016,1243979
20747385,G,營運狀況,營業收入,,仟元,2016,5893335
20747385,G,營運狀況,營業成本,,仟元,2016,5113476
20747385,G,營運狀況,營業費用,,仟元,2016,212190
20747385,G,營運狀況,淨利,,仟元,2016,670939
11893409,G,營運狀況,營業收入,,仟元,2016,16419055
11893409,G,營運狀況,營業成本,,仟元,2016,15473799
11893409,G,營運狀況,營業費用,,仟元,2016,713825
11893409,G,營運狀況,淨利,,仟元,2016,120877
20844865,G,營運狀況,營業收入,,仟元,2016,14073472
20844865,G,營運狀況,營業成本,,仟元,2016,11858780
20844865,G,營運狀況,營業費用,,仟元,2016,414908
20844865,G,營運狀況,淨利,,仟元,2016,1328927
04212250,G,營運狀況,營業收入,,仟元,2016,19918739
04212250,G,營運狀況,營業成本,,仟元,2016,16494620
04212250,G,營運狀況,營業費用,,仟元,2016,1256866
04212250,G,營運狀況,淨利,,仟元,2016,2578738
04748660,G,營運狀況,營業收入,,仟元,2016,42392012
04748660,G,營運狀況,營業成本,,仟元,2016,39399026
04748660,G,營運狀況,營業費用,,仟元,2016,1729566
04748660,G,營運狀況,淨利,,仟元,2016,1088813
03084741,G,營運狀況,營業收入,,仟元,2016,25376683
03084741,G,營運狀況,營業成本,,仟元,2016,25466664
03084741,G,營運狀況,營業費用,,仟元,2016,1305217
03084741,G,營運狀況,淨利,,仟元,2016,-1878145
51059101,G,營運狀況,營業收入,,仟元,2016,2887924
51059101,G,營運狀況,營業成本,,仟元,2016,2316912
51059101,G,營運狀況,營業費用,,仟元,2016,456867
51059101,G,營運狀況,淨利,,仟元,2016,303181
15024509,G,營運狀況,營業收入,,仟元,2016,4362800
15024509,G,營運狀況,營業成本,,仟元,2016,3988241
15024509,G,營運狀況,營業費用,,仟元,2016,350770
15024509,G,營運狀況,淨利,,仟元,2016,-14626
68192103,G,營運狀況,營業收入,,仟元,2016,3132610
68192103,G,營運狀況,營業成本,,仟元,2016,2303713
68192103,G,營運狀況,營業費用,,仟元,2016,389898
68192103,G,營運狀況,淨利,,仟元,2016,343158
07147916,G,營運狀況,營業收入,,仟元,2016,1236115
07147916,G,營運狀況,營業成本,,仟元,2016,961002
07147916,G,營運狀況,營業費用,,仟元,2016,202156
07147916,G,營運狀況,淨利,,仟元,2016,64946
11455800,G,營運狀況,營業收入,,仟元,2016,990428
11455800,G,營運狀況,營業成本,,仟元,2016,788244
11455800,G,營運狀況,營業費用,,仟元,2016,67382
11455800,G,營運狀況,淨利,,仟元,2016,111470
58650902,G,營運狀況,營業收入,,仟元,2016,319204627
58650902,G,營運狀況,營業成本,,仟元,2016,271653073
58650902,G,營運狀況,營業費用,,仟元,2016,14115902
58650902,G,營運狀況,淨利,,仟元,2016,48766728
03707901,G,營運狀況,營業收入,,仟元,2016,764629993
03707901,G,營運狀況,營業成本,,仟元,2016,704900715
03707901,G,營運狀況,營業費用,,仟元,2016,20313187
03707901,G,營運狀況,淨利,,仟元,2016,29367204
26068617,G,營運狀況,營業收入,,仟元,2016,5779198
26068617,G,營運狀況,營業成本,,仟元,2016,4550827
26068617,G,營運狀況,營業費用,,仟元,2016,525337
26068617,G,營運狀況,淨利,,仟元,2016,406407
37722768,G,營運狀況,營業收入,,仟元,2016,3302412
37722768,G,營運狀況,營業成本,,仟元,2016,2174718
37722768,G,營運狀況,營業費用,,仟元,2016,125824
37722768,G,營運狀況,淨利,,仟元,2016,882091
35894259,G,營運狀況,營業收入,,仟元,2016,18769079
35894259,G,營運狀況,營業成本,,仟元,2016,16433825
35894259,G,營運狀況,營業費用,,仟元,2016,1794383
35894259,G,營運狀況,淨利,,仟元,2016,-217389
11846954,G,營運狀況,營業收入,,仟元,2016,1210867
11846954,G,營運狀況,營業成本,,仟元,2016,943628
11846954,G,營運狀況,營業費用,,仟元,2016,204203
11846954,G,營運狀況,淨利,,仟元,2016,41065
86522210,G,營運狀況,營業收入,,仟元,2016,546161413
86522210,G,營運狀況,營業成本,,仟元,2016,449702499
86522210,G,營運狀況,營業費用,,仟元,2016,10249581
86522210,G,營運狀況,淨利,,仟元,2016,75768469
75708007,G,稅務透明度,營利事業所得稅稅額,true,元,2020,2505000000
75708007,G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
75708007,G,稅務透明度,研發投入費用,true,元,2020,2300000000
75708007,G,稅務透明度,營利事業所得稅稅額,true,元,2019,3705000000
75708007,G,稅務透明度,政府補助、補貼金額,true,元,2019,無揭露
75708007,G,稅務透明度,研發投入費用,true,元,2019,2200000000
75708007,G,稅務透明度,營利事業所得稅稅額,true,元,2018,5499000000
75708007,G,稅務透明度,政府補助、補貼金額,true,元,2018,無揭露
75708007,G,稅務透明度,研發投入費用,true,元,2018,2200000000
75708007,G,稅務透明度,營利事業所得稅稅額,true,元,2017,3462000000
